Date,Close,High,Low,Open,Volume,AssetID,AssetName,Ticker,AssetType,Sector,Logo
25-04-2022,404.3502808,404.8739014,383.1906738,399.1299133,1910707893,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
26-04-2022,385.4830627,407.0845032,382.0809937,404.2688599,1671963898,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
27-04-2022,391.4458313,394.4585266,384.0776978,385.5621643,1512587369,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
28-04-2022,406.7182007,408.2324524,388.877655,391.4386597,2116381172,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
29-04-2022,393.0621643,410.1757813,390.539978,406.6417236,1928209754,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
30-04-2022,377.7678223,399.5930786,377.7678223,392.9985352,1467605770,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
01-05-2022,390.2819824,391.0769958,377.2899475,377.7656555,1553846706,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
02-05-2022,389.6706543,392.2167053,382.7744141,390.261261,1388077917,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
03-05-2022,383.4757996,391.7547607,380.3462219,389.6341553,1295877765,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
04-05-2022,402.502655,402.8627014,383.4280396,383.483551,1714496792,103,Binance Coin,BNB-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRKpJgHnRqQQJByd4eQSA4fAS83utsBfBaNDvQwVOOsD-s?width=300&height=300
