Date,Close,High,Low,Open,Volume,AssetID,AssetName,Ticker,AssetType,Sector,Logo
25-01-2022,683.2456665,686.409839,662.4894905,676.9908596,25259340,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
27-01-2022,670.8096924,677.2214567,658.1627031,669.4949301,17610280,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
28-01-2022,673.7775879,691.2763516,671.5945616,682.9807439,14675220,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
31-01-2022,686.8269043,694.2492778,679.9441492,684.8302382,12512490,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
01-02-2022,688.2348022,698.1639965,675.6172172,694.249233,13834490,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
02-02-2022,711.0808105,714.2744463,696.1232413,696.6138144,13398210,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
03-02-2022,697.6587524,714.9661865,696.6138293,711.6253548,8398560,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
04-02-2022,702.34375,705.2871887,692.1986715,695.6326834,8232080,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
07-02-2022,679.9931641,702.9912327,675.1266575,702.9912327,11830120,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
08-02-2022,692.1986694,701.2252268,678.433159,686.8023651,16405420,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
09-02-2022,698.3161011,702.2946419,693.670388,699.4149801,6491660,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
10-02-2022,700.2440796,710.3498738,693.1798147,700.0478384,12442000,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
11-02-2022,687.9404907,694.646647,679.0562185,690.7269725,12764610,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
14-02-2022,665.8009033,679.9343436,661.6899581,668.1605888,11697660,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
15-02-2022,700.739563,705.9347155,665.8009001,667.1794393,13468200,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
16-02-2022,693.532959,708.8731887,691.7080415,704.9535146,10540410,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
17-02-2022,694.8918457,699.3609592,685.0362495,698.5760543,9036160,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
18-02-2022,689.7555542,698.183566,687.7834409,688.764587,7625170,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
21-02-2022,687.425293,694.7397538,678.0700316,686.8022556,8166640,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
22-02-2022,687.9159546,690.349178,666.1001831,667.1794199,12587320,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
23-02-2022,691.1733398,698.3160528,689.4955583,692.6891939,7952280,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
24-02-2022,650.2840576,677.0104685,646.8156725,667.1793651,19300400,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
25-02-2022,683.8000488,685.8162971,663.1567539,667.1794295,14132810,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
28-02-2022,687.0279541,689.255175,667.8269166,673.0662635,15808910,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
02-03-2022,670.2749634,680.5573564,663.4510748,678.7569316,16080090,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
03-03-2022,662.1118774,681.3374102,659.8208793,678.9532319,13339990,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
04-03-2022,641.463623,657.171785,637.7451001,656.2299229,19965090,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
07-03-2022,600.9520874,624.9901709,598.4992217,623.0278784,28435880,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
08-03-2022,604.5675049,610.0128537,580.1418537,601.2463158,28857830,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
09-03-2022,635.046875,640.1978925,600.6429813,610.2238882,22801310,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
10-03-2022,646.0750122,666.5908147,637.8431804,666.5908147,20915610,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
11-03-2022,650.303772,655.896318,636.7688752,642.6508426,12647710,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
14-03-2022,653.9780884,656.2887284,637.745041,647.6545938,12668460,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
15-03-2022,654.0860596,662.273696,648.0470759,655.1309228,14792700,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
16-03-2022,671.1628418,676.931986,661.6212193,665.2170984,16335960,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
17-03-2022,686.2529297,692.3850937,679.9441665,681.6709935,16706780,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
21-03-2022,674.0866089,688.6419331,672.0850924,686.8022842,9620190,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
22-03-2022,685.4091187,687.7834757,663.9416353,674.0474291,12737960,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
23-03-2022,687.2732544,697.0062676,683.8588849,691.7080543,11767500,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
24-03-2022,686.5620117,690.2903556,675.1512758,683.7608583,7837160,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
25-03-2022,684.2022705,693.4201581,680.9154547,692.5911183,7023730,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
28-03-2022,686.9396973,690.236334,674.0474222,685.8211763,9369730,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
29-03-2022,690.663147,692.6892163,685.2815744,690.7269239,7159500,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
30-03-2022,711.5125122,713.7299122,696.5157187,696.6138094,12722540,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
31-03-2022,712.307251,730.4633667,710.4136459,715.0544484,16330110,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
01-04-2022,726.8429565,730.8558711,708.417061,709.3638336,8715130,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
04-04-2022,734.9422607,744.7782751,728.9916068,730.8558085,10497590,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
05-04-2022,724.914978,733.8924902,719.1802069,729.4822426,10720820,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
06-04-2022,720.8432007,728.5010394,716.2367122,721.1424431,7670310,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
07-04-2022,715.2752075,721.7311063,713.2932731,717.2178578,7182660,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
08-04-2022,722.7711792,728.5010997,712.3121864,719.0134321,8819730,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
11-04-2022,719.8325806,724.4783532,715.7461283,720.6567697,5975080,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
12-04-2022,713.7348633,716.2318638,708.3876042,716.2318638,8055980,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
13-04-2022,719.0280762,724.0859137,714.4756032,717.512222,6723170,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
18-04-2022,712.4545288,723.5954263,709.5257615,712.8518619,7582220,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
19-04-2022,712.2680664,730.2966294,701.6176828,716.2367864,11911100,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
20-04-2022,689.9910889,715.7167144,682.8777787,713.7789745,15581810,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
21-04-2022,700.3519897,705.1498092,691.4431652,696.5157343,8753430,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
22-04-2022,697.6685181,707.1120499,693.8077103,694.6514816,8079870,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
25-04-2022,687.3419189,694.1559861,681.8965698,686.8023005,6849530,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
26-04-2022,710.4037476,712.6015053,696.3194142,699.655275,10124190,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
27-04-2022,658.7513428,696.6138009,656.2739846,696.6138009,39843570,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
28-04-2022,660.0808105,667.6699617,645.5941731,662.0774166,24990940,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
29-04-2022,654.6011353,669.4949279,652.5603343,667.1794371,13375170,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
02-05-2022,650.1221924,652.4475041,640.2469533,642.6507735,12387410,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
04-05-2022,622.0221558,654.2087105,617.1409772,650.4901279,16491150,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
05-05-2022,619.0493164,637.4948536,617.1409798,627.9335883,14860280,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
06-05-2022,588.7172241,608.80617,586.2348953,608.408777,30648650,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
09-05-2022,592.3129883,601.957671,572.2583601,584.8611527,19356480,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
10-05-2022,581.6675415,599.7795204,578.8762095,588.6876707,11779330,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
11-05-2022,569.7515869,588.3540798,562.8835638,584.4687793,18613390,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
12-05-2022,548.7943115,565.6062004,540.2092827,564.1590338,24940440,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
13-05-2022,541.1757202,564.060967,539.630403,559.2533267,21053150,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
16-05-2022,553.8963013,560.4258585,538.4530684,546.989053,14149550,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
17-05-2022,572.7244263,573.8724104,554.5438191,555.3287241,14017700,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
18-05-2022,570.5561523,584.439335,568.0836448,577.8901962,16550940,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
19-05-2022,559.9401245,563.6684679,550.5210855,554.4456701,10650250,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
20-05-2022,566.0821533,573.180732,560.4307414,572.9894013,10986100,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
23-05-2022,568.4761963,579.4895397,566.239154,571.5177259,9680210,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
24-05-2022,568.9470215,572.3025245,561.7061583,567.3967938,10840690,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
25-05-2022,571.7531128,576.6883068,569.241381,572.8912759,8675980,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
26-05-2022,570.8112793,576.4675418,554.681233,573.9705414,12595460,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
27-05-2022,588.0499878,596.242595,575.0547104,578.8762942,16258050,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
30-05-2022,599.5980225,601.1482501,592.7201785,597.3217562,8174840,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
31-05-2022,596.7478638,605.2886983,590.301726,599.4803296,15489660,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
01-06-2022,589.6835938,601.4426165,586.4555844,594.5745932,8876200,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
02-06-2022,594.3635864,596.5368515,583.7034432,589.3744966,7508090,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
03-06-2022,591.4545288,605.1709328,590.061318,600.9520163,10434650,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
06-06-2022,590.7480469,593.5933945,579.9554397,589.492211,7376570,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
07-06-2022,576.7766113,587.7016842,572.3663638,586.7254485,8969820,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
08-06-2022,584.2039185,593.9859779,569.2855726,578.8763014,13341460,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
09-06-2022,578.7339478,581.9766286,574.4610754,579.3668062,12376740,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
10-06-2022,556.0645142,572.4987102,554.5829741,571.5175642,21518910,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
13-06-2022,525.7226563,544.9286044,522.4603333,542.0881671,19327850,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
14-06-2022,527.4396973,535.803933,518.4572748,524.6189019,18845410,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
15-06-2022,538.1538086,539.6206174,529.4412251,531.5850273,16599430,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
16-06-2022,518.4278564,550.9086823,515.577598,546.0078618,21796860,17,Bajaj Finance,BAJFINANCE.NS,Stock,Financial Services,https://1drv.ms/i/c/8705623eb284e7df/IQS_BbiofINfQIn86WRTggIgAV67gE3VR6rue0YDCNZ4mfA?width=1280&height=720
