Date,Close,High,Low,Open,Volume,AssetID,AssetName,Ticker,AssetType,Sector,Logo
05-03-2021,12.61044312,13.07986164,12.18460846,13.06630611,90978408,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
06-03-2021,13.03645802,13.27048111,11.90122795,12.56993675,118851546,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
07-03-2021,13.87773228,13.99690342,12.72638512,13.04392719,117548176,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
08-03-2021,13.60218811,13.87082577,13.08228874,13.82681465,115525659,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
09-03-2021,14.84631062,14.98644447,13.32018661,13.61529064,134867044,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
10-03-2021,14.23108387,15.18793774,14.07906437,14.85092926,103150901,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
11-03-2021,15.99227905,16.23939896,13.70422554,14.21983719,229272516,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
12-03-2021,14.55214214,16.48579597,14.11122894,16.0209198,185287457,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
13-03-2021,15.3088026,15.39439774,13.92005634,14.56380272,145102757,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
14-03-2021,14.50826645,15.34983158,14.37876415,15.30158138,90232804,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
15-03-2021,14.18666172,14.79047298,13.69805717,14.47712708,102600692,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
16-03-2021,13.62277317,14.28289604,13.22981453,14.16391182,112303590,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
17-03-2021,14.2202034,14.26679707,13.1305294,13.63496399,94696339,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
18-03-2021,14.23002529,14.74547672,13.82728386,14.21067715,79074263,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
19-03-2021,14.20479584,14.48821926,13.93245792,14.2326498,68715211,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
20-03-2021,14.21198082,14.97821808,14.15204525,14.19582558,68049683,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
21-03-2021,14.33220577,14.36572266,13.6682539,14.21832848,64229338,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
22-03-2021,14.9192934,16.59987259,14.20288563,14.3502779,260995136,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
23-03-2021,14.20483112,15.24370861,14.09705734,14.84861946,106780662,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
24-03-2021,13.6612978,15.37143135,13.6612978,14.19039631,118813690,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
25-03-2021,13.02508545,13.70524979,12.61472511,13.65058613,116277943,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
26-03-2021,14.77942085,14.80429363,12.37045765,13.01952839,149987319,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
27-03-2021,16.50832176,16.80416489,14.75804615,14.7862463,223872587,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
28-03-2021,18.01623344,19.3860054,16.34500885,16.47942352,426120062,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
29-03-2021,18.85480881,18.98784256,17.70036316,18.08330345,216748601,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
30-03-2021,19.23392487,20.86947441,18.8914032,18.8914032,264028427,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
31-03-2021,19.46522903,19.79580116,18.15625572,19.10168457,206011018,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
01-04-2021,19.08490181,20.36153984,18.84424591,19.41568184,173731886,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
02-04-2021,19.81022263,19.82457352,18.5684185,19.08463097,131061660,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
03-04-2021,22.55227661,23.82718849,19.78944969,19.79645157,483057740,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
04-04-2021,24.06132317,25.56953239,22.21296883,22.52737045,426557980,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
05-04-2021,22.98428345,24.77763748,22.8064518,23.92883873,264085329,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
06-04-2021,24.95714569,25.34652519,21.87661362,22.97784042,320886935,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
07-04-2021,26.47808075,27.48761559,23.08935928,25.14555931,676846221,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
08-04-2021,27.03398705,27.97001076,25.72493553,26.51459312,377988327,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
09-04-2021,27.77827454,29.01473427,26.90382576,26.9858036,282477938,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
10-04-2021,26.84140396,28.25797081,25.96322632,27.64971161,270235258,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
11-04-2021,27.93189049,28.68722725,25.57831955,26.80805016,232938762,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
12-04-2021,28.51212311,29.86230278,26.84274292,27.91836739,308804546,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
13-04-2021,27.4355526,28.79794121,26.41760254,28.54101181,258183912,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
14-04-2021,26.47511101,27.48269272,24.7920208,27.40000534,342565805,104,Solana,SOL-USD,Crypto,Cryptocurrency,https://1drv.ms/i/c/8705623eb284e7df/IQRt4HhalyF5QI9kSBm4wz0BAYLrSvg0L-_fomtzF94e-Ac?width=1200&height=817
