Date,Close,High,Low,Open,Volume,AssetID,AssetName,Ticker,AssetType,Sector,Logo
02-08-2022,1222.642822,1227.759502,1195.061434,1206.269399,5626351,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
03-08-2022,1221.863159,1227.954445,1199.739657,1227.954445,3820503,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
04-08-2022,1229.757446,1232.876137,1207.585168,1232.7787,3075648,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
05-08-2022,1204.515137,1246.033313,1199.983197,1245.740884,5766297,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
08-08-2022,1244.279053,1247.495299,1211.0938,1213.3841,5412651,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
10-08-2022,1235.848755,1247.202816,1228.246783,1244.571428,2530492,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
11-08-2022,1234.045654,1246.471877,1222.155513,1244.571443,3077633,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
12-08-2022,1227.467163,1236.677259,1217.57501,1232.876273,3355489,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
16-08-2022,1255.584595,1265.720399,1242.281203,1248.080059,4085782,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
17-08-2022,1241.891357,1261.139821,1237.798061,1261.139821,2197165,20,Mahindra & Mahindra,M&M.NS,Stock,Automobile,https://1drv.ms/i/c/8705623eb284e7df/IQTKhiFr0T0YRZJzbYFcVbq9AVQFbUAdR0tgyDL12thMjF8?width=600&height=600
