Date,Close,High,Low,Open,Volume,AssetID,AssetName,Ticker,AssetType,Sector,Logo
13-09-2024,1466.766846,1477.250001,1463.654277,1470.526853,8711328,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
16-09-2024,1465.496948,1475.009007,1458.923227,1471.672358,5481774,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
17-09-2024,1466.443237,1471.597578,1460.790764,1468.136426,5935328,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
18-09-2024,1457.628296,1476.104552,1454.739929,1464.152288,8574714,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
19-09-2024,1463.828613,1470.626414,1449.759803,1460.417189,16955902,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
20-09-2024,1480.014038,1489.052889,1465.521869,1468.136427,30897320,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
23-09-2024,1487.434326,1495.527005,1483.02688,1485.068774,8832314,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
24-09-2024,1483.450195,1494.53094,1481.956162,1482.578676,17137444,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
25-09-2024,1488.006958,1490.546863,1474.311656,1477.99701,7069002,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
26-09-2024,1491.991089,1498.017071,1482.130568,1484.720201,18818998,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
27-09-2024,1520.103882,1527.374769,1486.064782,1493.036936,20597478,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
30-09-2024,1470.701172,1518.908662,1468.534897,1513.355888,27008814,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
01-10-2024,1458.997803,1482.03081,1457.005759,1474.759923,16431642,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
03-10-2024,1401.378052,1443.634334,1396.49752,1430.860279,37757294,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
04-10-2024,1381.009399,1411.711728,1376.278295,1398.340206,37072876,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
07-10-2024,1365.272217,1390.944708,1355.959436,1387.956642,22181340,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
08-10-2024,1391.79126,1395.426764,1359.669552,1367.513225,17020808,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
09-10-2024,1369.131836,1395.401917,1367.040214,1391.965689,14310610,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
10-10-2024,1365.595947,1380.486427,1363.977412,1374.53522,22358646,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
11-10-2024,1366.641724,1377.772318,1363.379727,1364.550102,7980122,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
14-10-2024,1367.065063,1374.584956,1362.807045,1373.962443,12221432,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
15-10-2024,1338.678467,1366.243302,1335.366621,1353.120786,33762794,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
16-10-2024,1348.688477,1358.574044,1332.303963,1334.669515,20034438,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
17-10-2024,1351.029175,1363.006242,1346.671579,1360.267181,15543660,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
18-10-2024,1353.8927,1362.981401,1335.989108,1346.796044,12082452,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
21-10-2024,1363.753296,1368.53425,1352.323968,1361.686599,14067408,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
22-10-2024,1338.006104,1370.526246,1334.893535,1363.753247,15831960,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
23-10-2024,1333.200317,1352.074885,1329.689316,1332.179371,17214742,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
24-10-2024,1334.470337,1338.354725,1317.861621,1329.963313,22155934,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
25-10-2024,1322.567749,1339.002112,1316.741045,1338.155517,18597496,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
28-10-2024,1329.04187,1347.617704,1316.840601,1331.681353,10824350,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
29-10-2024,1334.669434,1337.856655,1315.04785,1322.816748,12008361,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
30-10-2024,1338.553955,1344.629665,1320.077699,1329.689335,11984423,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
31-10-2024,1326.751099,1337.65749,1320.874545,1334.669425,9331650,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
01-11-2024,1333.324829,1336.611629,1327.697281,1327.74713,2127335,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
04-11-2024,1296.970093,1334.669502,1279.987869,1332.52803,19796890,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
05-11-2024,1300.107544,1304.340637,1281.033699,1287.856425,16267479,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
06-11-2024,1320.077759,1323.016097,1295.027781,1304.788845,21625209,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
07-11-2024,1300.456177,1318.733157,1297.418261,1318.733157,9611974,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
08-11-2024,1278.643188,1296.472006,1269.927996,1292.487918,19814406,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
11-11-2024,1267.637085,1280.884226,1261.959808,1273.862222,9056552,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
12-11-2024,1269.18103,1284.17121,1262.457882,1270.475908,10671091,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
13-11-2024,1247.069336,1270.376152,1244.529431,1265.196887,14633633,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
14-11-2024,1262.557495,1267.537605,1246.123132,1248.613187,12612633,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
18-11-2024,1255.734741,1267.836433,1238.951795,1262.557468,13620611,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
19-11-2024,1236.710693,1276.402144,1230.236551,1255.734689,14183746,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
21-11-2024,1218.134888,1239.0015,1212.407761,1236.710722,19433843,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
22-11-2024,1260.366211,1263.802438,1217.586995,1224.50942,20471957,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
25-11-2024,1281.880249,1299.260783,1277.348301,1284.868315,28923341,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
26-11-2024,1290.545654,1292.687126,1279.091401,1289.798638,9247557,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
27-11-2024,1288.055542,1298.6632,1280.884233,1288.354397,9572746,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
28-11-2024,1265.744751,1291.442045,1264.001713,1284.818474,15027412,1,Reliance Industries,RELIANCE.NS,Stock,Energy,https://1drv.ms/i/c/8705623eb284e7df/IQQIhC7Payu-Qb9ArC3GO2_qAfM1tlq1yoox2n-A9v8Xft4?width=600&height=338
